 b,1.9791897440583655,0.8007329731777365,-0.8608337021051878
 b,1.9807379515614487,0.7973257028860221,-0.8604352914435028
 b,1.978788412961565,0.7950446654077351,-0.8670065724870561
 b,1.978788412961565,0.7950446654077351,-0.8670065724870561
 n,1.9050288678584866,0.9923254751604023,-0.8018448503130118
 n,1.9090515865850988,0.9844533987353793,-0.8019810131638269
 n,1.9092796039386397,0.9831493114200396,-0.8030372503428553
 n,1.906125891139538,0.9859264302924932,-0.8071140942755272
 n,1.9081713061915269,0.9852391851268927,-0.8031102130578467
 n,1.905785709280735,0.9897244857805393,-0.8032597789929313
 n,1.9056424225187578,0.9903639542801267,-0.8028114321305292
 n,1.9088406824248745,0.9904848678039717,-0.7950263994177103
 n,1.9101484460741254,0.9915866128574576,-0.790499148109901
 n,1.9150333823012997,0.9881779875891866,-0.7829121339689598
 n,1.917155520108266,0.9889597458202452,-0.7767067225572085
 n,1.9166728073397679,0.9902075412186259,-0.7763081700704029
 n,1.9163383519255164,0.9861943417949421,-0.7822199442299055
 n,1.9165279671607571,0.9856418597843011,-0.7824517079868899
 n,1.916870611407521,0.9831688619925899,-0.7847203628875405
 n,1.916870611407521,0.9831688619925899,-0.7847203628875405
 n,1.9172925696155232,0.9869392607604786,-0.778935233550688
 n,1.9149440082047662,0.9869234702300043,-0.7847110992905802
 n,1.9155721340241993,0.985387449755069,-0.7851082557298558
 n,1.9155721340241993,0.985387449755069,-0.7851082557298558
 m,1.8353879330932135,1.1984162739532593,-0.6543313911007232
 m,1.8445793720701138,1.175515300620058,-0.6698438013011385
 m,1.8458503234927184,1.1739711814891987,-0.669050258422102
 m,1.8488668611774743,1.170625396376989,-0.6665789608118233
 m,1.8457813677978725,1.1746168792799163,-0.6681065253392788
 m,1.8483521863389183,1.1706204102557667,-0.6680135106034609
 m,1.8456121352720634,1.1723878494916218,-0.67247496347515
 m,1.8461645490153105,1.1733013596937456,-0.6693581831126765
 m,1.8461645490153105,1.1733013596937456,-0.6693581831126765
 m,1.8457662892018132,1.175255879592621,-0.6670235551531469
 m,1.8444713811392202,1.1743292223542088,-0.672217376808526
 m,1.843888736273947,1.175083755639774,-0.6724972085247574
 m,1.8498791186608752,1.1678924824451504,-0.6685614375587089
 m,1.8488241395286547,1.1703279808827527,-0.66721939289789
 m,1.8507401475052396,1.167263787861131,-0.6672751725940116
 m,1.8512360114867423,1.166918002217586,-0.666504017898749
 m,1.8527534942292967,1.167008567325531,-0.662114411117854
 m,1.8527534942292967,1.167008567325531,-0.662114411117854
 m,1.8485559600496335,1.168589558860166,-0.6709987373221947
 m,1.8492514609286175,1.1667008009507969,-0.6723676637927657
 .,1.6339476459886895,1.5058320690747586,-0.4619360019678611
 .,1.635550621754699,1.5018999388918892,-0.4690103807319794
 .,1.6417468124019279,1.4946592728791805,-0.470490235780073
 .,1.6452830285905744,1.4869611062271704,-0.48237995853838744
 .,1.6435630273136237,1.4904274413526313,-0.4775213265506841
 .,1.6446717145087424,1.4907977327078688,-0.4725220329761905
 .,1.6446503638666348,1.4919130505663853,-0.469063567315825
 .,1.6535836195203442,1.4789919620720064,-0.4784809185123207
 .,1.650904207273983,1.4826158875206379,-0.4765138282111576
 .,1.6517358634123591,1.483352966230709,-0.47130946849388217
 .,1.6537792870467805,1.4819211836530655,-0.4686402406701111
 .,1.652656575117595,1.4819912514369997,-0.4723644518639987
 .,1.6529220762815764,1.4848217192907331,-0.46244250633296297
 .,1.6510088575008357,1.488893281473585,-0.4561431231933729
 .,1.6550448813947918,1.4859254339491117,-0.45116742492343614
 .,1.6550032042083505,1.4839682929742188,-0.4577144300841695
 .,1.6551568957754768,1.483347389243308,-0.459169002864903
 .,1.6508468826767368,1.4881497453823072,-0.4591458431425403
 .,1.6508468826767368,1.4881497453823072,-0.4591458431425403
 .,1.6526262026888332,1.4862855128833599,-0.45878318231963877
 Space_Button,1.8645710193922234,0.901415633919093,-0.9525884570835847
 Space_Button,1.8713671174761222,0.8903054594269787,-0.9497059021316155
 Space_Button,1.882433502665021,0.8891041731025702,-0.9510193885594013
 Space_Button,1.8645075610222288,0.9062107839409916,-0.9481527144716684
 Space_Button,1.8646007585123348,0.9160758289857124,-0.9384397087204728
 Space_Button,1.8679297783977284,0.9061259885712214,-0.9414743946655371
 Space_Button,1.8679297783977284,0.9061259885712214,-0.9414743946655371
 Space_Button,1.8926418802047618,0.8471221861477739,-0.9689121296749259
 Space_Button,1.8914069426232534,0.8540771293888003,-0.9652108756388647
 Space_Button,1.862262583329341,0.9101489164599696,-0.9487924012123374
 Space_Button,1.8553156193646465,0.9352202675116211,-0.9379589563392792
 Space_Button,1.8421247597319714,0.9834551415460262,-0.9242793701847463
 Space_Button,1.8421247597319714,0.9834551415460262,-0.9242793701847463
 Space_Button,1.8380556077849692,0.9737588187401133,-0.9327086070236972
 Space_Button,1.8496838571092802,0.9506390608153761,-0.9335711032382027
 Space_Button,1.861127663955249,0.9255276036032677,-0.9360568751036822
 Space_Button,1.8783837444374383,0.8992831495814522,-0.9494547516928088
 Space_Button,1.8859381573413188,0.8726528768059818,-0.9592779697701157
 Space_Button,1.8859381573413188,0.8726528768059818,-0.9592779697701157
 Space_Button,1.8528772573420653,0.9181974196627141,-0.9593536197613883
 Backspace,1.9569810988594443,1.177830709127737,-0.18638615652063278
 Backspace,1.9569810988594443,1.177830709127737,-0.18638615652063278
 Backspace,1.9512338795897655,1.1884804204011015,-0.17888721995797777
 Backspace,1.9537919427145582,1.1842709839614844,-0.1788834288875538
 Backspace,1.9502101013156146,1.1902059143409187,-0.17857895227164197
 Backspace,1.9496247529325417,1.191333294134672,-0.17744944361410708
 Backspace,1.9518396310894675,1.1867149264326495,-0.1839286217272395
 Backspace,1.9482026912361925,1.1925090973329915,-0.1850089906953435
 Backspace,1.9481319365452312,1.1928749634296505,-0.18338832960479287
 Backspace,1.94744351797257,1.1945495782718552,-0.17976387111194947
 Backspace,1.947761458860754,1.1931522386189195,-0.1855075061966196
 Backspace,1.951098368952592,1.1877881632129033,-0.1848632846236683
 Backspace,1.9492401437861189,1.1908322401855618,-0.18488222626122403
 Backspace,1.947523878189544,1.1943049384313347,-0.18051719563543833
 Backspace,1.943317160978934,1.2010525167498627,-0.1810835825070753
 Backspace,1.943317160978934,1.2010525167498627,-0.1810835825070753
 Backspace,1.947060566321544,1.1945400287713943,-0.18392735179538727
 Backspace,1.9464339401970494,1.1955121838115528,-0.18424314046151108
 Backspace,1.9467500578089998,1.1946311841438229,-0.18660264277813338
 Backspace,1.9467500578089998,1.1946311841438229,-0.18660264277813338
 Enter_Button,1.5746134477464964,1.6143705979048397,-0.20784624797254111
 Start,2.355246367613277,0.48846742623314887,-0.026723049107992464
 s,2.1637401118098634,-0.14418657572039567,-1.00992027404497
 o,1.9187910994730626,1.2933327639602648,-0.3601820071156499
 Backspace,1.963220814247344,1.256510685699467,-0.22615245130011447
 m,1.8774656454972352,1.142004885412514,-0.7600970935818671
 o,1.9039823277502885,1.3200549833330038,-0.3413299526737963
 k,1.9100385739725136,1.183491333582412,-0.646916462359995
 y,2.182597904890839,0.6783070840749523,-0.5768586354210666
 Space_Button,1.930581782429829,0.8408294183223182,-1.0004298429344343
 f,2.1832454343637253,0.35033234363512405,-0.8441010735291536
 i,1.9675039522219997,1.2057398204952716,-0.45113155870858973
 r,2.2487067933449043,0.2353371490657837,-0.7306395717685071
 e,2.250883159525673,0.05974995952914745,-0.7884509778673549
 s,2.2062995073384895,-0.08890653906880044,-0.9033482779242723
 Space_Button,1.9168180850408212,0.9479126737669991,-0.93716060084296
 l,1.8254570128393628,1.3474333905353355,-0.5249094706194984
 a,2.1923046801072705,-0.292454499286709,-0.9114661570386028
 x,2.14167520876673,0.17185673810266877,-1.0068726641053949
 k,1.9452994172101947,1.184353382473047,-0.5452680467681278
 Backspace,1.9700803652318268,1.255590995704732,-0.2101775583482474
 Backspace,1.9700803652318268,1.255590995704732,-0.2101775583482474
 c,2.143917459571331,0.3738617334040698,-0.8969087639449813
 k,1.9026538258766468,1.21800205218622,-0.5654904240985121
 Space_Button,1.9084598598768516,0.9078306240019888,-0.9922824806288713
 f,2.184323934193814,0.3243554491742939,-0.8254831876537533
 l,1.8020234363004333,1.3710171966257807,-0.5028154547946633
 a,2.213964832115413,-0.2545355482307806,-0.805153014552531
 m,1.8710632610732971,1.1658119894274317,-0.7394624252583849
 e,2.2496815845117752,0.03380727015772382,-0.7649770171665757
 Space_Button,1.915983284468794,0.8773678780638046,-0.9745941002171061
 a,2.132770740821591,-0.3199396101205051,-1.01243647354847
 n,1.9545332516675378,0.9831988622360476,-0.7982604621448218
 d,2.1876623947131533,0.039119012770403666,-0.9024427680455878
 Space_Button,1.9116782867398636,0.8773786793225344,-0.991661626300819
 h,2.1074918828451814,0.755456107627496,-0.7067984388706486
 e,2.2524534096954523,0.0441395073000671,-0.7254690489928847
 a,2.1824904637817557,-0.3024314936125675,-0.880551285941351
 t,2.2178174419673193,0.5635680655384234,-0.5516129345934658
 .,1.6412421525084715,1.5136986264145473,-0.5558243114690748
 Enter_Button,1.5278976500454269,1.6822824350742578,-0.3836073247818499
 Start,2.293913577572344,0.7628487987880076,-0.1436043481825802
 t,2.2387509368873793,0.5664930233596559,-0.6848940772635714
 h,2.117908035914504,0.8072062089804724,-0.7875174205007419
 e,2.2659365428261884,0.07664317651090509,-0.8681920336994676
 Space_Button,1.9569530294871775,0.8325986080479945,-1.082780863451835
 b,2.0282773805548766,0.8563448463105124,-0.9529765850884658
 o,1.9073389341296572,1.3723009977551168,-0.45193822798415245
 y,2.205488440856673,0.735887904209748,-0.641942154469846
 Space_Button,1.927218226943853,0.9507023907122754,-1.037012473420333
 w,2.26253395647699,-0.13053470498900308,-0.9060909372585136
 a,2.195157424010255,-0.27546759095418366,-1.0221553160584556
 s,2.217090817240181,-0.09972701239710792,-0.984206701413688
 Space_Button,1.8965752264713815,1.016121976692718,-1.008909579108609
 t,2.235207605096438,0.5324701089215401,-0.7335683643833962
 h,2.1151727466938435,0.803663479646863,-0.8082507427311892
 e,2.2973896310925603,0.08149413543124692,-0.7906071014345252
 r,2.279339054064293,0.3084044480790731,-0.7576939837575177
 e,2.2837449998026447,0.09433946281822524,-0.8278338248897456
 Space_Button,1.935833387246902,0.9439746980060049,-1.012354121019249
 w,2.230858624485085,-0.15642624088125265,-0.961509557271416
 h,2.1344135496697154,0.7994703270811051,-0.759293089065847
 e,2.254431355260143,0.05103557467904285,-0.91686129514616
 n,1.9939612084247285,1.0315821459862167,-0.8278628964870157
 Space_Button,1.9253993615855318,0.9313797993807781,-1.0651614749470846
 t,2.2333282049230676,0.5434878410454362,-0.7312086540317219
 h,2.1229324734541715,0.7861069270190192,-0.8041104479152529
 e,2.3035175057795527,0.06509487799224432,-0.7741251561771659
 Space_Button,1.9077233832849856,0.9486030028094063,-1.0526841102290205
 s,2.209414880162602,-0.09789516729088572,-1.040097314455318
 u,2.1119737014192093,1.0272620543725504,-0.5641806059764322
 n,1.9898725808006938,1.0201024178081453,-0.8781788937110494
 Space_Button,1.9399243419194296,0.9311044579818284,-1.05992359911214
 r,2.2934789265434614,0.3022173638552933,-0.7578384250520745
 o,1.9253074556851948,1.3748791827900166,-0.4351993035537362
 s,2.2452889293004286,-0.10267646457246446,-0.9503342399302651
 e,2.3040218569292668,0.09958117172941289,-0.8078161133755694
 .,1.713731874811012,1.5506209292645448,-0.5716623085209434
 Enter_Button,1.6042892244866298,1.7406638767984193,-0.3562939126692826
 Start,2.360137515215285,0.6037402968239546,-0.07647589989233376
 a,2.2161986839792993,-0.26472976187782843,-0.978663142406278
 Space_Button,1.9345570805831633,0.946157018764193,-1.0343963446420346
 r,2.2790232289181,0.3709109655080285,-0.7288197155110578
 o,1.8974476186471199,1.3823523660581563,-0.42952819528383757
 d,2.23970145619418,0.13819049648734247,-0.9340453810186375
 Space_Button,1.9342549756406482,0.9559402535458031,-1.0034619678194987
 i,2.0409613675374865,1.1698529001345583,-0.5024150557718953
 s,2.2543876781563625,-0.05560095562260333,-0.9079343204828302
 Space_Button,1.9474452275500242,0.9473233102075369,-0.9859693867611047
 u,2.124893079202381,0.9956815540138937,-0.5291007890320178
 s,2.2724001169612262,-0.005504004214096612,-0.8625354568782757
 e,2.3248088761334884,0.19965212127675186,-0.6805899792978441
 d,2.2774550282697033,0.230188680725194,-0.7892475945323121
 Space_Button,1.9503025082350756,0.9286498416157445,-0.9980128245864506
 t,2.23926330518238,0.5741828713824683,-0.698937679821791
 o,1.902925214292667,1.392329383540859,-0.4454149936159987
 Space_Button,1.9573201425226745,0.916261968861578,-1.0263829032543956
 c,2.1919319470441962,0.36429632828795067,-0.9611048458534364
 a,2.2069393072745145,-0.32465012751156597,-0.9975074880487912
 t,2.2567893119761586,0.534636089948691,-0.6734732753974365
 c,2.1916264677660697,0.3623167841963386,-0.9625486863929762
 h,2.1468953348870947,0.8200988113948906,-0.7421444337787081
 Space_Button,1.9167144595082242,0.964990227030679,-1.0281534624983635
 p,1.7695710616751443,1.5556064748795766,-0.3800088854153804
 i,2.0490928261302996,1.1415678251605357,-0.5334243062137183
 n,1.9781748678994684,1.0283688377062632,-0.8687241942328944
 k,1.9349459530227344,1.2678566972185499,-0.6240381031627906
 Space_Button,1.934911330114906,0.9210917440583077,-1.0561288480202553
 s,2.2293113138446365,-0.07517798493815614,-0.9739195739612885
 a,2.2323737353647246,-0.2500106038650152,-0.9608861553840795
 l,1.847674346932036,1.4177432213589032,-0.5377765948608708
 m,1.9220522207302682,1.1675884690308023,-0.8261067895690931
 o,1.891683189627792,1.417867394136755,-0.41059318397103517
 n,2.0050791928799296,0.9956132393678041,-0.85399748704286
 .,1.662393576354975,1.5638991705452607,-0.6298944210433688
 Enter_Button,1.5796013542727638,1.7136563859296774,-0.438795342434359
 Start,2.2806170716109357,0.7274481015301608,-0.08663158925544985
 t,2.239164041205007,0.5669558428748581,-0.6222583617795105
 h,2.1123658020924045,0.8354521444203655,-0.7183525823256468
 e,2.283222085069673,0.11425624169818828,-0.7472231403557453
 Space_Button,1.928900482470732,0.9431316361429829,-0.9800232883102509
 s,2.20340278473352,-0.06537592253988928,-0.9849579468082014
 o,1.8819130386625122,1.3738489967529086,-0.43467487738890037
 u,2.1217839312009508,0.9666176934683872,-0.5209445114129668
 r,2.2667173357279973,0.3359315135129685,-0.6978843300569638
 c,2.176466019680848,0.4204740259917866,-0.8982189369195377
 e,2.30158450202879,0.14439493994475228,-0.6815122019004787
 Space_Button,1.9293669830088334,0.9307168086935815,-0.9979024335528136
 o,1.8501065617143266,1.4183021218908785,-0.42711216482491476
 f,2.22552264613463,0.34559510446129366,-0.8157897862282305
 Space_Button,1.9398464479568738,0.9416789735955782,-0.9893616472438571
 t,2.2284298298854726,0.6175783057133959,-0.6374931604250955
 h,2.1051197504299117,0.8466986304981401,-0.7478450811916072
 e,2.3096072286961467,0.1486382238877857,-0.7103668964373195
 Space_Button,1.9371185755345293,0.9345214562771397,-1.0100204315144967
 h,2.121524677530349,0.8288772179972146,-0.7209685153423465
 u,2.0957307913899785,1.0338275097417253,-0.5130430100110113
 g,2.1931260675240902,0.6142633208589721,-0.7527141719096475
 e,2.313878345603494,0.16905345919702533,-0.6916559330192701
 Space_Button,1.9363889478097616,0.9557308410274451,-0.9907453771323774
 r,2.2842326651533003,0.42269737613629244,-0.6340410551802982
 i,1.923660392800096,1.323630973310213,-0.4756382445367894
 v,2.1273444456987898,0.6118427634315929,-0.9231760624013716
 e,2.3092764416687954,0.20091884262462503,-0.6984797310100629
 r,2.296452816846585,0.3707902162543271,-0.636332519621193
 Space_Button,1.9577324461257206,0.9145805264348013,-0.9882945563205554
 i,1.9901746570247494,1.227482941017585,-0.505460645399068
 s,2.280090178590969,-0.05307317233556794,-0.8393283123255414
 Space_Button,1.931784005698226,0.9757003753677466,-0.9802139219760929
 t,2.2480557046736993,0.5050295802269004,-0.6790365761723577
 h,2.117120398899838,0.8071416712335276,-0.7567850019130534
 e,2.306898646919318,0.09184309380170434,-0.7285488857741473
 Space_Button,1.9165985127504768,0.9643660475580743,-1.0289549393631767
 c,2.171590825305096,0.3699389988804117,-0.9807845964115117
 l,1.8524065170875135,1.4019457569145608,-0.5460203202454712
 e,2.3090772000136623,0.13035974271832096,-0.7146109583930815
 a,2.2673520822109343,-0.2549458808151605,-0.8261459514814079
 r,2.2811476133320863,0.3412398971928121,-0.7032217991168707
 Space_Button,1.9205245120187258,0.9505290258514543,-1.03449512794847
 s,2.2281805946815556,-0.06496691988462663,-0.9444525063788304
 p,1.786908066882628,1.5359472547698405,-0.3779227316195473
 r,2.3054156026641457,0.3586861004868563,-0.6449055592179738
 i,2.0184889114840603,1.205770933309199,-0.5071675961677337
 n,1.9654380986873359,1.0426740125671246,-0.8797635953740544
 g,2.202275332164967,0.6198257263582748,-0.7618395042803455
 .,1.642371646614708,1.5873777789549746,-0.6092184840236412
 Enter_Button,1.525486704899672,1.7566381429284712,-0.4395597206104683
 Start,2.2903843903087884,0.7896403311026221,-0.08948459155620196
 k,1.9239603900171138,1.2435960766545828,-0.6433857441492807
 i,2.002825059189181,1.2168042196626778,-0.48184984517477536
 c,2.189266743246459,0.3785239615563217,-0.9285638036466598
 k,1.959506604933646,1.2303741253707705,-0.607876119649003
 Space_Button,1.9695100502050547,0.8414426029562496,-1.0503354264574225
 t,2.24157283853537,0.6240153772670503,-0.6340788740170618
 h,2.1083989300145842,0.8597693158968583,-0.7534259587747192
 e,2.3190099905632944,0.1667890572467266,-0.662852980720746
 Space_Button,1.940644670192211,0.9623705687133138,-0.9765455199472152
 b,2.0530522926716204,0.8425563975445459,-0.884745726473184
 a,2.2386432916580796,-0.28184040095531737,-0.9037932291755801
 l,1.8266664966568025,1.4223232497812794,-0.5639912083740162
 l,1.8452500077481282,1.3929180693835277,-0.5767422829049375
 Space_Button,1.948702375256693,0.8917593797061847,-1.0476279212463577
 s,2.247407702336198,-0.06930479590734323,-0.8874995576022394
 t,2.260992812089722,0.5478311392466956,-0.6343441861878135
 r,2.2821071997993836,0.3736126517148747,-0.6833742130797715
 a,2.23819536871551,-0.31649819331411594,-0.8824456839315065
 i,1.9882087575710445,1.236335164725162,-0.4914278144161262
 h,2.131778559898883,0.7825051529447298,-0.7830107644026293
 Backspace,2.008928161644079,1.285285561822312,-0.3124878652435074
 g,2.2005584328417873,0.5963899626807031,-0.7747655103724016
 h,2.1111336343759617,0.8768365916800794,-0.7376803977993486
 t,2.2447103321922426,0.5884274123844607,-0.6554606814324716
 Space_Button,1.9432115197267141,0.9328685096908937,-0.9997926451162185
 a,2.236688783402204,-0.2427007459624674,-0.9101756061947768
 n,1.9816907556249708,1.0377669657267161,-0.8380581566436172
 d,2.265411653984045,0.1582404226905463,-0.8645634774960085
 Space_Button,1.956798297787191,0.9378148375630174,-0.9759322477630321
 f,2.221373033053089,0.38995889928479766,-0.8532490286505515
 o,1.8737243045951995,1.4216698335993385,-0.4553154012361836
 l,1.8370471328731133,1.3912636183433023,-0.6055934080527757
 l,1.8412384771536907,1.3857135910784457,-0.6055895588178813
 o,1.9142525105031736,1.3739726750233394,-0.4325926655891277
 w,2.294795982073744,-0.09419459151494566,-0.7944424331488936
 Space_Button,1.9408069798045684,0.9676022735050732,-0.9787819509214923
 t,2.2624678517224,0.5549823158851603,-0.6359511372561348
 h,2.1399521604780785,0.7934838432076197,-0.7480562421594188
 r,2.27848071658635,0.36594259257663797,-0.6994366612370585
 o,1.8814254491554954,1.395118243976892,-0.4578027573015202
 u,2.126937405395349,0.9660038404307161,-0.5572018070710179
 g,2.208015109148723,0.5788732652811844,-0.7772869614972661
 h,2.1218097870751866,0.8277233531491743,-0.7624941167795584
 .,1.6458947772670927,1.5801689310353788,-0.6329269559399535
 Enter_Button,1.538392478734384,1.755484698927699,-0.4203832218395525
 Start,2.2813972318144455,0.7459133725165611,-0.09348749312263646
 h,2.1043111888551653,0.8202934956332897,-0.778905001576367
 e,2.294633282897617,0.1120691436882243,-0.7214558919653333
 l,1.8243980900636487,1.3983066075336483,-0.5910247374686192
 p,1.7728625290763806,1.5392651711082366,-0.37151202673672745
 Space_Button,1.9534781221054236,0.8525897460167415,-1.0578818230041462
 t,2.249080000720909,0.49857268405879074,-0.6925059054388266
 h,2.1114651040811885,0.8454605779095659,-0.7423015057564141
 e,2.285744917948954,0.1321679734839345,-0.768376077748183
 Space_Button,1.9538014907591583,0.9458863259595247,-0.9741451601635571
 w,2.24862639493885,-0.14239865206152047,-0.895713101319487
 o,1.89956296406403,1.3843125299624006,-0.41272189782633817
 m,1.9017906538945688,1.1984709971143754,-0.7619446028648964
 a,2.172601588137205,-0.3249215938541806,-1.039388424541544
 n,1.9781712898102186,1.0443139649885762,-0.8215513926105988
 Space_Button,1.8912660079872639,0.9862916585103337,-1.0336061393900748
 g,2.186859304015941,0.5595365629967816,-0.83130332557296
 e,2.2918968821274723,0.11909904610616828,-0.7812964219238261
 t,2.246694195501413,0.5210282678928593,-0.6836627355332641
 Space_Button,1.953803850749076,0.9247532282291064,-0.9942243105446221
 b,2.0782218639287615,0.7435556100675602,-0.9231570500329419
 a,2.18415628141242,-0.2972164472267288,-1.0099622378408966
 c,2.1492587363633167,0.33051154178613007,-1.019827929070446
 k,1.9738702663062735,1.2036559762825072,-0.5916489352237563
 Space_Button,1.9495521712275552,0.8731792868789887,-1.056174353327814
 t,2.2693308951444475,0.5176101783426351,-0.64398524177112
 o,1.9045274941025583,1.3750567844411596,-0.4215374998381138
 Space_Button,1.9791291699989035,0.8452401091947249,-1.0368302109159155
 h,2.149214519176662,0.7818494643361843,-0.7457133267398751
 e,2.3025622683928786,0.1380657613275907,-0.74601933334363
 r,2.2894346286056364,0.29897292415530397,-0.7073219012326706
 Space_Button,1.946312236797562,0.9474229090821951,-0.9964730343758936
 f,2.227810287285415,0.3966856288822797,-0.843031337320001
 e,2.309439336713338,0.10492953982668225,-0.7720620063912085
 e,2.3032742658171306,0.10441622408688245,-0.7612653338830008
 t,2.274192174181078,0.5054893558696713,-0.649484769641295
 .,1.7762831087464108,1.4828783577582731,-0.5197019277184888
 Enter_Button,1.694625431080476,1.6292448713718282,-0.31321845003752036
